M1_roll_std_5,M4_lag1,M4,M1,V10_roll_std_21,V13,M6_roll_std_21,M1_roll_std_21,S2,M14_roll_std_5,V13_lag1,S5_lag2,S5_lag1,M4_lag2,P5,V10_lag1,P5_lag1,S5,V13_roll_mean_5,S5_roll_mean_21,M4_roll_mean_5,M6_lag21,M6_lag5,S12,D5_lag1,E19,M2_roll_mean_5,I2,D2,V13_lag5,V13_lag21,M2_roll_std_5,P12_lag5,E11,M17_lag21,M2,D8,M3_lag5,M12_lag2,E19_lag1,P7_lag1,P8,P13_lag21,D9_roll_mean_21,V13_roll_mean_63,D6_lag5,S6_roll_mean_21,D5_lag21,V5_roll_std_63,S6_roll_mean_5,D6,regime_prob_0,regime_prob_1,regime_prob_2,market_forward_excess_returns,date_id
0.24911676014013764,-0.349271267268463,-0.535744441193552,-0.627234001605042,0.1669215789876886,-0.169141326317445,0.5789926810349391,0.3762475969263705,-0.262358639994951,0.001349520024500568,-0.442190174462898,-0.11102895692676,0.145671436166285,2.0053073889159,0.309689356060606,-0.541012965997533,0.829270109344384,0.391595807118784,-0.23230727424783457,0.34910511297730024,-0.8263301560370078,0.0498337489743221,-0.0865229180158622,-0.0993359985547869,0.0,0.0596353436901218,0.2196997767694282,-1.17264680268679,0,-0.0564260803257683,-0.152011513679202,1.3118490915160814,0.0766552179624552,0.0042989417989418,0.174272486772487,0.810161850074373,0,-0.469125493026967,-1.99452483396515,0.0247672222872413,-0.746004451847831,1.48205565078367,0.0337301587301587,0.14285714285714285,-0.5575956010804671,0.0,0.29987087427563613,0.0,0.9491225940976636,0.4960978835978837,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0031207588984366,6307
0.26862489413961704,-0.535744441193552,-0.503409181322853,-0.414086425045141,0.1676029072299676,-0.0832391932301461,0.5772163989958372,0.384802417429161,-0.202953861398849,0.0009245090975051308,-0.169141326317445,0.145671436166285,0.391595807118784,-0.349271267268463,0.42630259141734,-0.432825883734011,0.309689356060606,0.389566162185397,-0.2548503234461699,0.3423717999046924,-0.5795387941571621,-0.265981046481296,0.164984574833886,0.782877163564324,0.0,0.812985716202349,0.05917445977210682,-1.23609880876115,0,0.0571808613121527,0.0540593614933771,1.136100756844638,0.0764080264898013,0.0039682539682539,0.173941798941799,0.355763897628678,0,-0.504719859313408,-1.99082315616983,0.0596353436901218,-0.738604822764091,1.47297111391095,0.0333994708994709,0.14285714285714285,-0.559016644480165,0.0,0.3150037792894936,0.0,0.9570484006997041,0.5293650793650795,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0063456408009496,6308
0.31845522930097714,-0.503409181322853,-0.633228511869858,-0.368031693439927,0.16767583257168628,0.0244917711878875,0.5801853973444112,0.392819519474816,-0.43796897623927,0.0012678111731893006,-0.0832391932301461,0.391595807118784,0.389566162185397,-0.535744441193552,0.787629409629238,-0.375191650817028,0.42630259141734,0.697291119911373,-0.28293433435462967,0.3408507129579437,-0.17756100191437862,-0.229605309295137,0.305222381090524,2.19619963435107,0.0,0.620657087064872,-0.08170894392086159,-1.24646119129103,0,-0.216602110757183,0.157987246210782,1.0185296290096548,4.17725989198898,0.0036375661375661,0.173611111111111,0.721980865690005,0,-0.580349692241901,-2.01448707144127,0.812985716202349,-0.262409768493097,1.44373344295847,0.0922619047619048,0.14285714285714285,-0.5657435225623063,0.0,0.3301366843033509,0.0,0.9734417265458679,0.5292328042328043,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0094695353701076,6309
0.3773276761816019,-0.633228511869858,-0.793428408676223,-0.262823702424074,0.16789045207309225,0.136840738130366,0.5890823555615443,0.4006953507891474,-0.437417344428138,0.0017624110437981417,0.0244917711878875,0.389566162185397,0.697291119911373,-0.503409181322853,-0.0655148766022727,-0.351360972510291,0.787629409629238,1.16738052169169,-0.23471555796561558,0.34368037256973566,-0.003269202547764194,0.0581544161616788,0.211449661476529,0.474395654493166,0.0,0.67629824365826,0.29501809973365944,-1.26734811168082,0,-0.50349886700548,-0.0196361856385551,0.8543461414967571,2.66985178835013,0.0033068783068783,0.173280423280423,0.921079812405807,0,-0.99658142867051,-2.12327418186996,0.620657087064872,-0.610158246694848,1.38599462112234,0.0330687830687831,0.14285714285714285,-0.565894280868544,0.0,0.3370811287477954,0.0,0.9852203977889339,0.45687830687830716,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.012806341086089,6310
0.29759655480186326,-0.793428408676223,0.113145285456783,-0.298990719064017,0.1701441177989011,-0.0983914621709153,0.591302342395909,0.428343259055811,-0.848970248919817,0.0018939113969948965,0.136840738130366,0.697291119911373,1.16738052169169,-0.633228511869858,0.521668824496578,-0.271954897072112,-0.0655148766022727,1.09333406627499,-0.10664763693844637,0.3567050046118547,-0.5630163620661889,0.473532670082952,-0.21363217740432,1.4238298063541,0.0,0.219716699187328,0.7187787613728908,-1.28827976408319,0,-0.442190174462898,0.402156385906806,0.21531350588352197,0.444343040051254,0.0029761904761904,0.172949735449735,-1.42577323368138,0,-0.959773387228432,-2.16423918718131,0.67629824365826,-0.82198162270703,1.41866936718678,0.0327380952380952,0.14285714285714285,-0.5694238443691294,0.0,0.34402557319223986,0.0,0.9873131439821833,0.41064814814814826,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017997936395859,6311
0.14292448116682596,0.113145285456783,0.262197547674493,-0.145744275478209,0.15031158189477814,-0.260854011157734,0.5779208959281182,0.4166039136576044,-0.61302425620111,0.0016704798119898292,-0.0983914621709153,1.16738052169169,1.09333406627499,-0.793428408676223,0.716735058785354,-0.333368792302201,0.521668824496578,1.06685026344057,-0.037887894480049825,0.35585084216192847,-0.4705330515211397,0.543823419917543,-0.185647861037589,1.13328574342894,0.0,0.159268221169799,0.276642638423497,-1.25560437029553,0,-0.169141326317445,-0.325303156454605,0.9750318113180454,1.19076044793055,0.0026455026455026,0.172619047619048,0.744980438842023,0,-1.1810872013687,-2.082685713469,0.219716699187328,1.51123352286141,1.43812070048956,0.0324074074074074,0.14285714285714285,-0.5731201978344523,0.0,0.3448601662887377,0.0,0.9281436311214691,0.3387566137566139,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0047652498530922,6312
0.10344157090022459,0.262197547674493,0.386739424085649,-0.390347866229377,0.1506380234629541,-0.411178435455153,0.558764584433661,0.4524008525730331,-0.730508625862055,0.0011766130327051337,-0.260854011157734,1.09333406627499,1.06685026344057,0.113145285456783,0.754895071408677,-0.403823901270247,0.716735058785354,0.858122409009206,-0.05623043144810762,0.36428742658682856,-0.31094465374753066,0.166302488983002,0.135009889214924,1.4519603714548,0.0,0.113904572728126,0.263606356177027,-1.27640275084569,0,-0.0832391932301461,-0.657676272690136,0.9665138326939294,7.01303133930765,0.0023148148148148,0.17228835978836,-0.530843222389963,0,-0.367968620978881,-2.15008711789871,0.159268221169799,-0.630742103271709,1.45956801075328,0.0320767195767196,0.14285714285714285,-0.5724374727292736,0.0,0.3430964978584027,0.0,0.9285762675584336,0.26746031746031773,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0145627570650609,6313
0.09712998001323549,0.386739424085649,1.1481225344497,-0.82873144003178,0.15039230071783227,-0.750963179332668,0.555905742398725,0.4577238942589736,-0.612327497015103,0.0008048669861459349,-0.411178435455153,1.06685026344057,0.858122409009206,0.262197547674493,-0.217093207470262,-0.456025267841925,0.754895071408677,0.412687193896942,-0.12181827989310898,0.3810566754563664,-0.13291493266583027,1.05136330756174,0.33920309537178,1.38046467594904,0.0,0.154544507012319,0.0862849321732988,-1.24363790237083,0,0.0244917711878875,-0.679593333385615,1.0249437348630581,5.85671419069545,0.0019841269841269,0.171957671957672,-1.27438095129031,0,-0.821651782585336,-2.06009961591505,0.113904572728126,0.584923380137664,1.5007784316566,0.0317460317460317,0.14285714285714285,-0.5679796792617127,0.0,0.34019904257999495,0.0,0.9354356020714774,0.19133597883597916,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0057908029464485,6314
0.2629132935721804,1.1481225344497,0.377587592080796,-0.576934667030672,0.15056760063525826,-0.687075183518633,0.48505486475640897,0.44653219222702834,-0.376993136485122,0.0006310715107276179,-0.750963179332668,0.858122409009206,0.412687193896942,0.386739424085649,1.13589238530262,-0.625996502508916,-0.217093207470262,0.239391094159219,-0.2769092699972201,0.3864025116107806,0.22335527659808135,-0.36293586421632,0.173317374140322,0.914110610837034,0.0,-0.470868956395325,-0.3129874312227642,-1.21089577544482,0,0.136840738130366,-0.786925884394289,1.1013910368498638,4.37172954994848,0.0016534391534391,0.171296296296296,0.408938719129629,0,-0.61607446873783,-2.16923633276148,0.154544507012319,1.34337454388718,1.49388042568425,0.0314153439153439,0.14285714285714285,-0.5654842511585542,0.0,0.32840450995212905,0.0,0.9224403967111688,0.13366402116402143,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0020337790659788,6315
0.26384963660196775,0.377587592080796,0.140715649336745,-0.872239300187487,0.1455101357282872,-0.801394816999209,0.4838388423270583,0.42991535459416796,-0.259457611136135,0.0010806128099612826,-0.687075183518633,0.412687193896942,0.239391094159219,1.1481225344497,1.33037373487963,-0.585023433241519,1.13589238530262,0.303465959830323,-0.44169245432701987,0.3953842017160875,0.4575584767494852,-0.169612806867103,0.0754539636924348,0.379831391678147,0.0,-0.538914342513197,-0.4154156498779999,-1.29673195369807,0,-0.0983914621709153,-0.799546565313633,0.9744288800489822,4.34142002805989,0.0013227513227513,0.169312169312169,-0.808643439755642,0,-0.531076268196449,-2.11927571772601,-0.470868956395325,-0.385523755966094,1.50826543739442,0.0310846560846561,0.14285714285714285,-0.5652030346510641,0.0,0.31330309901738473,0.0,0.943051805760151,0.08095238095238118,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0134981838766105,6316
0.3042807979100836,0.140715649336745,-0.320349930672752,-0.504218937037979,0.14366919823601654,-0.570424959964226,0.4840745504189055,0.41039906904358214,-0.495276433996232,0.0010048223503020324,-0.801394816999209,0.239391094159219,0.303465959830323,0.377587592080796,0.681614316478988,-0.651626209459218,1.33037373487963,0.345041095505948,-0.5822931252926786,0.4138938034832429,0.4630725495254776,-1.48604054750959,0.0393124268439519,-0.109861387533657,0.0,-0.152469760961877,-0.2919896910928522,-1.29672593123198,1,-0.260854011157734,-0.809609858503155,0.844938219659719,3.95924658233574,0.0009920634920634,0.169312169312169,0.503987015025924,0,-1.08194752506332,-2.16865054552385,-0.538914342513197,0.851246510640001,1.47499296899996,0.0307539682539683,0.14285714285714285,-0.5648899712443852,0.0,0.30007558578987154,0.0,0.9427771722444331,0.06177248677248694,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0131323344028743,6317
0.20865223120489565,-0.320349930672752,-1.10787596099387,-0.0749466804558798,0.1381104563604543,-0.121391918808363,0.39486444027670237,0.3833254610035576,-0.789375883832768,0.0011266399379243112,-0.570424959964226,0.303465959830323,0.345041095505948,0.140715649336745,0.808119039253072,-0.547556567124499,0.681614316478988,0.49147436867989,-0.6442073150539771,0.4278416837372423,0.34656305385602854,-1.32746703482502,0.0437280694699269,3.0964250028465,0.0,0.563483338514881,-0.3401883758560721,-1.28601037914829,0,-0.411178435455153,-0.763262965034085,0.7749739802743324,3.93619792159161,0.0006613756613756,0.168650793650794,1.46305970089302,1,-0.738926048983386,-2.19085318097552,-0.152469760961877,-0.459428784297509,1.43212644419043,0.0304232804232804,0.14285714285714285,-0.560792850803134,-1.0,0.2889581758629378,0.0,0.9483908061459766,0.05350529100529111,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0089365017113217,6318
0.3192700971761351,-1.10787596099387,-0.0844875003846478,-0.389046047797835,0.1360588029109881,-0.432102242665748,0.28947819288248705,0.3790782814063701,-0.730304847489822,0.0006848899767533699,-0.121391918808363,0.345041095505948,0.49147436867989,-0.320349930672752,1.46391229088579,-0.290179854809633,0.808119039253072,0.491839583672063,-0.5862500117246191,0.454909426192473,0.047639976840124734,-0.48861268635087,0.0333366793467805,0.470181010873878,0.0,0.844203042418571,0.058592208800524535,-1.39441053163977,0,-0.750963179332668,-0.674803296438776,1.098016764752037,1.46448384911639,0.0773809523809524,0.168650793650794,-0.724543272584053,1,-1.18449568647873,-2.21470963324026,0.563483338514881,-1.31834889810805,1.46506065341787,0.0300925925925926,0.14285714285714285,-0.5499328360430128,-1.0,0.27845490047871,0.0,0.9453063763977145,0.05264550264550275,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0128834842478631,6319
0.289877093026727,-0.0844875003846478,-0.836346412237684,0.214216521371782,0.12244344382831436,-0.108135470662979,0.2754772268997919,0.33412860114921344,-0.906383734983905,0.0014118840504784606,-0.432102242665748,0.49147436867989,0.491839583672063,-1.10787596099387,0.383159267785703,-0.459519438213263,1.46391229088579,0.778936942269564,-0.5224778243912351,0.48395563207841946,-0.19888203012674482,-0.557431223530481,-0.246354641369271,0.811733354801732,1.0,0.581280440087513,0.1685597445417759,-1.36157592051911,0,-0.687075183518633,-0.554142970814086,0.9484965346275669,-0.665738981034787,0.0770502645502645,0.16765873015873,1.10703782017154,1,-0.571857427322187,-2.16799783132794,0.844203042418571,0.789565062681016,1.41255356680372,0.0297619047619048,0.14285714285714285,-0.5420006702332313,-1.0,0.2679516250944823,1.0,0.9469167567149566,0.06772486772486785,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0120766322290607,6320
0.4150219843773598,-0.836346412237684,-0.227593439249567,-0.292397369060754,0.12029211594855105,-0.423413134734709,0.2554939885619733,0.34893060054880454,-0.729106868485687,0.0014644515662779328,-0.108135470662979,0.491839583672063,0.778936942269564,-0.0844875003846478,0.362655764248496,-0.28008150596753,0.383159267785703,0.31311467339293,-0.40668988182010424,0.5266108851970995,-0.44166883099044085,-0.398355022374798,-0.125790976458611,-0.640612380392149,1.0,1.15018906683026,0.3081795647501581,-1.42675893302434,0,-0.801394816999209,-0.119157838884608,1.0397203086456408,-0.310961218848124,0.0767195767195767,0.167328042328042,-1.01644076383289,0,-0.604995308601319,-2.22696582753877,0.581280440087513,-0.982885216988511,1.47346957219197,0.133267195767196,0.14285714285714285,-0.5300225180068927,-1.0,0.2574483497102545,1.0,0.945988336625865,0.07784391534391547,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0141535458990193,6321
0.28443279078898337,-0.227593439249567,0.305585060406514,-0.647215879017252,0.12037634848807412,-0.707778019829704,0.2459732936419176,0.35138091871287636,-0.669708682296423,0.002055002367521756,-0.423413134734709,0.778936942269564,0.31311467339293,-0.836346412237684,0.175162246088393,-0.376332432825905,0.362655764248496,0.0253514690371127,-0.33109354536720426,0.535411516645779,-0.5153306487077032,-0.578292903794605,-0.559136921518829,-0.618306691330492,1.0,-0.0581219117179676,0.2666200999347085,-1.42695130032077,0,-0.570424959964226,-0.336632061686432,1.098039471827415,0.753694805123266,0.0763888888888889,0.114417989417989,-1.35500249150156,0,-1.02714064787127,-2.24642810361421,1.15018906683026,1.1019026971562,1.50825368727246,0.132936507936508,0.19047619047619047,-0.5225147911146276,-1.0,0.24546485260770975,1.0,0.9444430312061514,0.07387566137566148,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0041158772539654,6322
0.3256983691311726,0.305585060406514,-0.241549408666907,-0.416482597391804,0.11927174431782306,-0.556614988478489,0.21547433953266118,0.33567542739848333,-0.493028817804442,0.0017167888811248113,-0.707778019829704,0.31311467339293,0.0253514690371127,-0.227593439249567,0.125218568145711,-0.499721985850674,0.175162246088393,-0.118855054122209,-0.3585641573402999,0.5184062312533062,-0.39014365049185,-0.0865229180158622,-0.142171252631698,0.801415283519339,1.0,0.168591932065437,-0.10517780137078828,-1.3070599267271,0,-0.121391918808363,-0.0564260803257683,1.2946921551439177,1.79771690693894,0.0760582010582011,0.166005291005291,0.911908107534986,0,-1.00989520216667,-2.09396939489376,-0.0581219117179676,1.44701569123812,1.50303834519344,0.172949735449735,0.19047619047619047,-0.5193439909090161,0.0,0.23494583018392548,1.0,0.9257023851553269,0.07605820105820119,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0097874435799648,6323
0.31872457384424197,-0.241549408666907,0.448270680282102,-0.512233588261978,0.11841397113328261,-0.723374318000598,0.21459348136707823,0.33252015930801365,-0.669251098157819,0.0009421249318983545,-0.556614988478489,0.0253514690371127,-0.118855054122209,0.305585060406514,-0.131194103967371,-0.412611117282195,0.125218568145711,-0.238174196223503,-0.445608771274325,0.4803034874855361,-0.2168783400264574,0.164984574833886,-0.0340174605417194,0.164677962620607,0.0,-0.556360526307791,-0.21540812004239504,-1.29594186627422,0,-0.432102242665748,0.0571808613121527,1.1422841561079105,4.25199317492607,0.0757275132275132,0.164021164021164,-1.12733689575316,0,-0.682848650617952,-2.02587425310777,0.168591932065437,-0.839012685861565,1.51766591977609,0.173280423280423,0.19047619047619047,-0.5152149807065216,0.0,0.2238756613756614,0.0,0.9194935461384126,0.07334656084656097,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0030730061805989,6324
0.33124629470421196,0.448270680282102,0.241487562134134,-0.0083764676662939,0.11599174457414824,-0.643361805404234,0.21342189560653568,0.33197545195604566,-0.25736867951648,0.0010888308984816205,-0.723374318000598,-0.118855054122209,-0.238174196223503,-0.241549408666907,0.113963040182649,-0.506890784293567,-0.131194103967371,-0.12885139022403,-0.503863186341295,0.4354069717541466,-0.11032670389310746,0.305222381090524,0.126970159666344,0.078296668740164,0.0,-0.116854780110281,-0.2959668446762164,-1.27408262740695,0,-0.108135470662979,-0.216602110757183,1.1999165930412852,4.56954052543945,0.0753968253968254,0.163029100529101,0.85742411937238,0,-1.35567662412714,-1.85508274678384,-0.556360526307791,1.22760323449305,1.51408573432035,0.132936507936508,0.14285714285714285,-0.5142861573996897,0.0,0.20450680272108845,0.0,0.9172320641884547,0.0691798941798943,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0047838234348956,6325
